avg_knee_angle,left_knee_angle,right_knee_angle,torso_angle,left_hip_angle,right_hip_angle,knee_angle_diff,knee_ankle_x_offset,shoulder_hip_alignment,form_quality,errors
80.5448335626177,80.50033797291927,77.41906487193799,28.571240689881233,88.45872686809567,90.67481560008387,3.081273100981278,-0.007605088480713646,0.0058586764699458315,0,[]
122.04045130502789,120.01776475134241,123.31804627748367,56.37361494230366,106.82057062983262,108.19041472325907,3.300281526141262,0.08642099989695363,0.007403620035114378,2,"['insufficient_depth', 'excessive_forward_lean', 'knee_cave']"
79.51236691685808,80.62444179955091,80.46114406636903,48.72997481199717,86.83970516285108,83.67706418369274,0.1632977331818779,0.0005811317413387206,0.008822785032751248,1,['excessive_forward_lean']
83.17002891645643,83.79041800455833,83.7769390848355,18.45029355413813,82.90452799613377,86.1295164930045,0.013478919722828664,0.05022912682025558,0.00903454220892391,1,['knee_cave']
86.03717973940473,84.63104157760912,85.79844734085098,28.56886601586293,85.65584931477791,83.48555994444574,1.1674057632418595,-0.0015302587620621311,0.018855316024505506,0,[]
86.48116814338074,87.30488070108677,91.45967648142746,23.262415046425303,92.0828462052975,86.76860778750003,4.154795780340692,-0.013432844521102027,0.015463902336857537,0,[]
89.87208229404207,87.36750581624845,88.94204211170012,48.894309349021306,91.73671615708578,94.62801096445739,1.574536295451665,-0.0065815723621460475,0.007761766702020374,1,['excessive_forward_lean']
83.7808623557888,83.93906199688044,82.899590047016,23.612263458138745,90.77903164465911,93.43838532324641,1.039471949864435,0.012354785974641467,0.012957216349730127,0,[]
85.96886587870013,87.1270536857176,88.05357801015069,18.869025741480613,92.34548703495854,97.71543640570029,0.926524324433089,-0.0030110359513554007,0.0117647925531363,0,[]
77.93210793558646,79.51363894871568,80.32945232971319,23.91840970771228,86.42796355993467,86.82742082302711,0.8158133809975112,0.05848048790910553,0.03432595813082223,1,['knee_cave']
87.73792197881794,88.36618022308299,86.85048556776009,31.16467876333938,91.2013028307187,92.69118580039726,1.5156946553229034,0.05346663270971097,0.025150239173098003,1,['knee_cave']
106.64134480588415,105.18805112728545,106.49476271680317,33.82915067722377,99.37817271336083,103.1987877981591,1.3067115895177182,0.0007527184311995858,0.020289688931828972,1,['insufficient_depth']
84.50152647415081,84.03698781430234,84.65295305006447,30.64652464061215,89.76881327838362,91.09573543499488,0.6159652357621326,-0.001697197964203783,0.023306150710943538,0,[]
88.79783075244579,87.68152718065436,89.70399090182131,26.6631740055209,91.85650959859102,91.32085249796242,2.0224637211669574,-0.025995344983702384,0.0020447145592428257,0,[]
84.24136459164885,85.25315871165466,85.59935764313371,19.795734992815994,85.884735768674,86.85064311844552,0.34619893147905145,0.013397350448986038,0.03094039814110988,0,[]
85.56996124008143,86.05202223798254,82.81867986747542,53.41466918015788,84.2062851480865,92.91945743711422,3.233342370507117,0.016525387866290535,0.026840606914889535,1,['excessive_forward_lean']
87.65697613941569,87.84707026561087,90.31969852424618,51.54470832546118,91.78211172638038,95.30027106944988,2.4726282586353108,-0.002489959429795638,0.037473055627504255,1,['excessive_forward_lean']
83.31289485123042,84.45768506728913,85.07969398909528,21.966901939890235,91.46955607589463,87.91711756722506,0.6220089218061418,0.01892168830399606,0.005451052459429344,0,[]
85.44099822538776,82.8987074722696,85.56557064236898,22.457955656956557,84.54086220303147,88.47555108059719,2.6668631700993757,0.009365937988554389,0.011261954129583973,0,[]
83.65312032759736,84.48679571243888,81.64232599520285,24.964391407966005,84.7260843194431,85.9603018221059,2.8444697172360236,-0.006281588840050212,0.004687109765264966,1,[]
87.78056774072962,88.94296536471813,86.12788138707181,24.241833062280826,93.543460696615,91.73039548444048,2.8150839776463243,-0.0021154660308052866,0.025121095857360762,0,[]
103.42439024521408,99.57212657231503,103.48650522594001,34.91984067847364,97.6681108504204,99.27246719692846,3.914378653624979,0.014468630676808638,0.021259335847757646,1,['insufficient_depth']
83.9877218431834,85.54361506247389,84.95107196773483,18.92251972251585,88.45086828812367,92.56282549482371,0.5925430947390566,0.005271825406319262,0.0040968332367314194,1,[]
80.4815806953018,80.49396464818713,78.67122459863182,50.06678180874581,86.27791784078183,85.50843084531094,1.822740049555307,-0.009957381111270069,0.014345783926404709,1,['excessive_forward_lean']
86.39976645100647,88.07760555961615,86.33717683128981,25.150598036279778,95.04844014837516,93.4452909362592,1.7404287283263358,0.03970674193652601,0.01251903244551955,1,['knee_cave']
84.65993800648057,82.37952429317826,84.37713266482982,24.848115660829027,90.03263545548275,90.17477073798332,1.9976083716515518,0.007065325128978275,0.0032383873457013613,0,[]
82.85150841048205,83.11782356984816,87.23551629907492,52.72102287298999,87.63419471167522,93.74198433419996,4.117692729226761,0.0006067909703706763,0.0026700644441346494,1,['excessive_forward_lean']
124.34913823748381,126.44551752046017,122.70682815394605,52.878233184292995,111.93398382410301,106.72861387536338,3.738689366514123,0.048972644219965195,0.04300661651217858,2,"['insufficient_depth', 'excessive_forward_lean', 'knee_cave']"
84.00858859188693,83.2320519035036,82.86820111364986,54.280706215219226,86.66442492118472,92.83431779827036,0.36385078985374264,-0.0032176135988999893,0.015468967052435672,1,['excessive_forward_lean']
121.1043805494031,119.85537950058475,119.51775912310464,51.822008395215484,109.26743528801613,107.3747551700505,0.337620377480107,0.04911255280896366,0.011819871828555175,2,"['insufficient_depth', 'excessive_forward_lean', 'knee_cave']"
87.74395715222181,88.91511469176761,89.38783274871315,24.553796227698378,93.24123577665846,91.00845216198275,0.4727180569455385,-0.006230690699568801,0.015737244796845233,0,[]
85.82707219822615,87.3332967999817,86.15250966829176,27.05499421830048,89.75235261862473,95.0047295034748,1.1807871316899394,0.0013393474375865664,0.009558030795468672,0,[]
87.05211373935214,89.29830300023522,86.96212332406613,23.157745673966897,85.14352007426747,93.14396610977252,2.3361796761690954,-0.016088067092699717,0.03319775762839376,0,[]
116.03278739958135,114.61849740680582,117.32005940078884,52.98981250094262,104.8254308161142,100.25593282253863,2.70156199398302,0.041722829006591355,0.020498973981299486,2,"['insufficient_depth', 'excessive_forward_lean', 'knee_cave']"
82.54518988324463,87.09826726233081,82.66841057562358,19.851253967546345,86.4765283962614,85.21769931676967,4.429856686707225,-0.004413144938956827,0.011039097926111976,0,[]
88.71291402886112,88.47094053368295,89.73238607621559,49.35766693286826,91.5950224299276,88.30743840746759,1.2614455425326412,0.010912187771813802,0.047736066136870293,1,['excessive_forward_lean']
83.29447586647507,81.08014067098198,83.7819075938907,47.25653218959371,83.43222395877608,84.72362354105606,2.7017669229087176,0.006126438353574129,0.011775316559543456,1,['excessive_forward_lean']
85.1657177778666,88.00185888611612,85.2568334200938,28.644051546678796,93.35647416069179,88.02711220877924,2.7450254660223266,-0.003459516301665442,0.028133484179219518,0,[]
90.2269415385887,95.11889876146476,92.83696251628156,25.922232299482072,90.45028442489797,91.79262560518048,2.2819362451832035,0.0017461184750120493,0.004284890867418207,0,[]
87.0734734243333,82.73968208430705,88.51108703582902,24.998099509372707,91.7701334113219,93.51330951079254,5.771404951521973,0.03935958309348975,0.002340031029439278,1,['knee_cave']
83.43290092227612,86.95066908529962,82.53477767178694,30.650561891032133,88.95115483181124,85.45648377407318,4.415891413512682,0.004220952655451712,0.0034470094450715642,0,[]
112.95382345668952,114.09892070360117,117.7370689491009,58.69689984993539,103.04700091296807,104.02519145230842,3.6381482454997354,0.054385699859343495,0.014396612879195836,2,"['insufficient_depth', 'excessive_forward_lean', 'knee_cave']"
119.44144095999093,117.93859330570103,119.95386217280029,57.61721255973484,106.93169264642265,106.61036077618614,2.015268867099252,0.05554843226387776,0.013585128560667513,2,"['insufficient_depth', 'excessive_forward_lean', 'knee_cave']"
120.90187017344203,121.58074638428128,119.25278089456629,57.27303034390536,105.95547649530279,109.33443538104156,2.327965489714998,0.06448893219579749,0.016629188390181314,2,"['insufficient_depth', 'excessive_forward_lean', 'knee_cave']"
84.71315545250707,88.71250303671079,84.42507443905774,30.16600528703672,97.19701906146712,92.21339224457815,4.287428597653047,0.02697732631028495,0.02611851817264466,1,[]
83.57083773270858,84.11627628991624,85.15868089072147,24.670884304913425,89.79642824121319,84.44284194979376,1.0424046008052272,0.014657229390265002,0.027007932546026542,1,[]
89.10635389571068,88.52978297945604,89.91631853356003,25.1678180503972,98.7563356864484,91.24198612156903,1.386535554103986,0.004961207080887858,0.008389297857064966,0,[]
114.85260184189383,112.9234230940048,116.55642905205322,56.643499733925125,98.8574402892235,108.0621253964436,3.6330059580484146,0.04092540433470391,0.021490737456157545,2,"['insufficient_depth', 'excessive_forward_lean', 'knee_cave']"
82.37222675775479,85.32888495863524,83.94261137121403,24.70882262237758,84.91913275999067,90.1475988323544,1.3862735874212149,0.01426326976900034,0.024828047561059954,0,[]
81.97410465227749,82.77106429655753,78.06729560081874,54.80662928409792,89.33334547552603,92.3195291155812,4.703768695738788,0.003686002129589933,0.0024223189417876064,1,['excessive_forward_lean']
76.91799214692253,78.90790334205586,75.56291212110874,28.72849115160472,83.89363972064862,87.03405402650337,3.344991220947122,0.0013665650625383236,0.0356207691848459,0,[]
123.40606337839628,123.04187761490202,127.964059267018,58.0448001926176,107.57569288543152,105.6442971589279,4.922181652115981,0.050740587153803064,0.007465123318237211,2,"['insufficient_depth', 'excessive_forward_lean', 'knee_cave']"
90.54634572326214,90.21698567837144,94.54510025400234,28.029920948617168,95.17967575595179,90.5245231197353,4.328114575630892,0.005744869391451162,0.02800204556435308,0,[]
121.9100370972717,123.30708312814343,119.87082415467151,57.69400110076445,107.940411061706,111.87422968388525,3.436258973471922,0.06740397988633061,0.0016186665161371117,2,"['insufficient_depth', 'excessive_forward_lean', 'knee_cave']"
86.58753342226956,88.07986388925538,84.78643030302217,28.739094128428597,91.00258683736719,90.33626063248957,3.2934335862332063,0.04007337075831123,0.005008481168753218,1,['knee_cave']
80.80567102060344,79.61349322129111,80.82268227404975,20.369124392433754,90.2876322690486,88.4439273393809,1.2091890527586457,0.00653244883281227,0.013121098732819348,0,[]
127.97734181276435,127.83355214347438,129.00688443793845,51.588459553608615,113.34443374803857,114.32258585549154,1.1733322944640747,0.025118133605351933,0.002164777320843836,2,"['insufficient_depth', 'excessive_forward_lean']"
90.0870610272246,92.05953759326046,91.82372666188508,20.39993568436776,94.3944080454104,97.52902591104186,0.2358109313753829,0.020230644272780107,0.02164833376953564,1,[]
126.69676840100624,127.22748141260325,126.30869836922838,58.71271019835156,105.52959673413086,106.22790146972228,0.9187830433748729,0.02830243533782461,0.00728934440226198,2,"['insufficient_depth', 'excessive_forward_lean']"
87.11204522296497,88.4072731774041,86.76369609852257,21.973102067235242,91.4706928879054,94.31838647192788,1.6435770788815205,-0.004439016364187562,0.017263014774082777,0,[]
87.19082150425332,86.869209785582,86.19126895798017,27.28819621954852,90.50909891199396,86.42786469166006,0.6779408276018302,-0.021828153455521377,0.03609220200074358,1,[]
83.70862499961413,83.91800505939038,87.10179836555584,27.389632091559992,85.33324387574345,91.66388317897312,3.1837933061654553,-0.0023583424381418134,0.0378634232247621,0,[]
86.1369467757102,83.54790241212916,86.79339519437772,49.11705987699012,85.96255448137148,88.40947215679289,3.2454927822485615,-0.020085948022004047,0.008671976034713657,1,['excessive_forward_lean']
83.84031487940005,80.39933552758444,85.61193515855082,25.13532400364019,92.68447631795253,89.97371666178222,5.2125996309663805,0.03613368265635981,0.00912708996616726,1,['knee_cave']
83.7635518646291,85.69815033631464,86.79713717890759,19.5769094206752,86.99104296442448,90.28768815987237,1.09898684259295,-0.001715645102163482,0.014507830440159509,0,[]
88.47450989463992,86.24243246424041,85.99554071843386,25.050364491225146,85.59902403461565,88.43873398737448,0.2468917458065505,-0.015490640198561128,0.018381611232877074,0,[]
100.91504334148682,97.70283196190584,101.68401200814705,30.66002491719025,95.3348035377923,97.928976114293,3.9811800462412066,-0.007900072964370534,0.013321363806221133,1,['insufficient_depth']
87.98130131516884,91.66117749515254,86.70676349015173,26.593257874416025,88.61304795705618,88.43690702061838,4.954414005000814,0.001164369305835328,0.019888559394731095,0,[]
82.11614676216416,84.96707510866301,82.86643562077839,21.486464331310803,86.40862921072046,87.74345206556534,2.100639487884621,-0.0010110593350525481,0.002660131639761991,1,[]
121.75466292270896,120.0472025482261,122.64681912581976,54.68857819667235,108.55933690373274,111.1832659083644,2.5996165775936646,0.04591620510326048,0.03180780793324252,2,"['insufficient_depth', 'excessive_forward_lean', 'knee_cave']"
105.16882894204565,104.05491272169891,102.19076944899004,28.560699360918825,103.3992982957178,97.85221931746891,1.8641432727088727,0.009566179767534554,0.00144128704979094,1,['insufficient_depth']
86.71161110841545,84.70902824290236,90.0787835274915,26.854572143995902,89.26287604054059,93.99042399157102,5.369755284589132,0.015518801201224886,0.001359732521021777,0,[]
114.93853565487895,113.64098998553311,113.45839578484599,57.196245542430425,102.92180012790624,107.64045261669075,0.18259420068712018,0.0721767900273286,0.016500977162830287,2,"['insufficient_depth', 'excessive_forward_lean', 'knee_cave']"
122.33611226510378,123.62677636281714,120.28428219517596,55.13065871628206,109.1651298682635,109.96293713518965,3.3424941676411777,0.012235580026551672,0.022359352820514888,2,"['insufficient_depth', 'excessive_forward_lean']"
124.33825258660225,123.31845977213493,121.26385999559542,55.24595858054319,110.42245545366936,111.7166215880914,2.0545997765395043,0.05468285217362356,0.001416869713661004,2,"['insufficient_depth', 'excessive_forward_lean', 'knee_cave']"
102.70088213768489,104.70764476509694,102.29836386521787,31.41111514298097,99.23307909759292,99.97416571653328,2.4092808998790787,0.007402743074915507,0.0057472207607488935,1,['insufficient_depth']
86.97990456676061,86.06089260379817,84.43637525254408,28.680000929910225,96.477559176976,93.20197809015913,1.6245173512540845,0.023459115827542575,0.00043951263160479015,1,[]
86.52512597505384,85.85993265351081,90.8320618293956,22.388878977126755,91.04964912031569,87.1999832595654,4.972129175884788,0.0008651079078729512,0.003606706813278277,0,[]
116.67300199177109,120.4076923276333,119.81192926338932,55.80303761092138,103.78351851668778,110.66472999924463,0.5957630642439824,0.05744724334826247,0.03524402897580362,2,"['insufficient_depth', 'excessive_forward_lean', 'knee_cave']"
84.6928098801667,82.93379062284882,89.25607563471883,23.048309138783225,90.73893815364,92.50668210329756,6.322285011870008,-0.0067421246172450905,0.009781549362378475,0,[]
83.74045541531214,85.8519321025512,81.05659427165715,25.288404921237248,85.82986788255273,90.02348047592704,4.795337830894056,0.05530814026595627,0.015414758509118718,1,['knee_cave']
85.56436673081747,85.36072229623866,84.69678714080365,24.22926646740827,89.72282051816893,88.08395032334462,0.6639351554350128,0.03084873684223125,0.01061347846822213,1,['knee_cave']
86.81362119739708,85.366103847846,85.0738805522755,31.91211305162906,88.76189060878991,93.37901002560936,0.2922232955705084,-0.010780005207811569,0.009761117284607594,0,[]
86.52423731559719,87.10067544177784,86.01948906562822,25.585789094439317,90.63438279466526,90.9979147761437,1.081186376149617,-0.0021768469343465676,0.013561430569869984,0,[]
122.41594945575791,123.6388496132997,121.68051632933171,57.08269369017183,104.51592920129482,108.4950445243568,1.9583332839679883,0.024548967157478244,0.002379430122475424,2,"['insufficient_depth', 'excessive_forward_lean']"
88.03554772378885,88.35042154449413,87.08637877655912,53.990965156479135,87.1408136654456,90.68391326391894,1.2640427679350097,0.017839591788715733,0.0022467547245301643,1,['excessive_forward_lean']
102.51762043330973,104.7138753681166,100.01174019910167,30.314889146855585,105.27926922733499,98.54123944129164,4.702135169014937,-0.005049045629517913,0.008236785478118413,1,['insufficient_depth']
89.29116916416294,88.28425232600793,87.95098777891285,24.74449243672743,90.64724399333383,97.13521492074732,0.3332645470950837,-0.003568261282178774,0.014229776541208515,1,[]
84.64922187466402,85.61767369016981,84.45360936275571,29.77421743516671,87.36358996910272,90.95850766390258,1.1640643274140956,-0.00020421779816222818,0.0007751002004464305,0,[]
121.30174718041181,116.88403482107987,119.50466724748597,58.605128287872965,110.44930737497863,114.44755611178104,2.620632426406104,0.07714383379131494,0.0010865000314293943,2,"['insufficient_depth', 'excessive_forward_lean', 'knee_cave']"
82.61789443997479,83.31085330724525,85.37807982973403,24.46048213929577,88.2593859242907,87.22231913254971,2.067226522488781,0.011132155838337474,0.018484629719011776,1,[]
84.74965365032021,86.99133495312654,83.42040165019395,23.680036886410875,90.95660185813064,85.70277053523435,3.5709333029325876,-0.029556188243450698,0.028774109647184624,0,[]
88.46523991659566,90.25313656020764,91.63405158254379,26.363375868830364,95.72575185866283,98.70703183708558,1.3809150223361542,0.048458053237450754,0.024346825628143835,1,['knee_cave']
86.7764052436694,88.04351002921005,88.21782470367617,49.2750655782215,92.76820833664455,93.5833725442618,0.17431467446611748,6.323989816705009e-05,0.01573297339971295,1,['excessive_forward_lean']
83.37344419477198,87.06906361767119,83.33886930899,27.240028911726792,88.94256648393934,87.97140658219422,3.7301943086811917,-0.0016720683697700237,0.023599314789151785,0,[]
86.96184346276883,84.3498787171936,86.81895265667362,24.2889283808807,91.07561873325416,89.93576867819745,2.469073939480012,0.007150058109935733,0.024545822932843853,0,[]
111.08832668293806,110.81542782153763,110.01639291194279,54.105074190498854,101.63386693353414,105.26304244125734,0.7990349095948375,0.032490455398865685,0.0051114428023869745,2,"['insufficient_depth', 'excessive_forward_lean', 'knee_cave']"
83.25483595239326,81.7976149818742,84.7979024719171,23.903591217657326,91.55478190916736,88.68998660193017,3.0002874900428935,-0.013759135886015515,0.00784079591741463,0,[]
91.14221969157981,90.10041656825334,90.11633746160025,24.926644543760176,97.41005453959167,97.45866184364984,0.015920893346915932,0.013973280624694941,0.03753831952241469,0,[]
87.36653713945682,86.10499372907438,89.81533009931438,25.582312324146496,93.0897999032894,88.11437307106121,3.7103363702400003,0.00376404571487228,0.0036172684930966294,0,[]
89.11064558056346,89.77934042245712,88.40916349987576,49.25366062715596,92.53393181124495,92.69266507359036,1.370176922581365,0.015057055948129585,0.03217083852833435,1,['excessive_forward_lean']
82.2771474816982,83.80144596561557,81.71701022793644,25.109442266842695,94.08815472926942,85.99485839854094,2.0844357376791294,-0.02031619568663027,0.004348808306065225,0,[]
86.57467109295098,86.99689258019323,89.06952376659834,21.659191505155366,94.18814262049348,90.81055054974034,2.072631186405104,-0.001094809096070674,0.04673482752714777,0,[]
115.38388564219225,117.83166322949225,115.7059075264939,52.95028999212102,104.26859736520532,102.823023564234,2.1257557029983474,0.027643956493903422,0.007108917256903483,2,"['insufficient_depth', 'excessive_forward_lean']"
86.05392902796375,86.99338370743385,86.19013095483919,28.297551981355934,94.96832361577394,90.87250716344025,0.8032527525946591,0.003964868174109183,0.006086812098358433,0,[]
119.76320321187168,118.13241302584593,120.47633033664573,57.41457590831702,108.0644602971846,105.05611928542281,2.343917310799796,0.012904997877661752,0.0035962239538158518,2,"['insufficient_depth', 'excessive_forward_lean']"
121.22728980188165,119.19590161151422,124.96706674757438,59.052719304211195,104.99015112513287,106.45383719923711,5.771165136060162,0.06084214581558985,0.007450072772357287,2,"['insufficient_depth', 'excessive_forward_lean', 'knee_cave']"
103.05276206236707,102.75667272486177,102.93488528662459,33.163783312945725,96.71405221021878,100.18432611344588,0.17821256176281963,0.01216148940980018,0.013998906701679022,1,['insufficient_depth']
84.17766341429613,86.96103096109636,84.23512947918897,44.94687562157133,89.45243103957957,90.84059512274601,2.7259014819073855,0.005337601830766953,0.011938621376022623,1,[]
84.07230782814855,86.06589319955029,83.54923080539707,23.82892839037223,90.0617714832877,91.28827514184026,2.516662394153215,0.005616087507496012,0.007679300518737239,0,[]
109.18527461196236,107.29142329984859,113.06137080613534,31.347778122078072,102.2481719719613,96.87938387553676,5.769947506286755,-0.0013101043455338935,0.006554800665704835,1,['insufficient_depth']
130.75561159447147,131.13206900347794,128.73960659132243,57.85555540414382,115.53873484194683,115.46343871630526,2.39246241215551,0.05953682225379703,0.003592708918271798,2,"['insufficient_depth', 'excessive_forward_lean', 'knee_cave']"
90.22517148610046,90.51272282262791,93.23705973405843,49.50464104948276,93.34149477699277,92.55258128101009,2.7243369114305267,-0.01354580642471999,0.030522416175493797,1,['excessive_forward_lean']
84.87776092654842,87.37997989117278,87.77562897605013,27.60393980304478,98.33913827101719,92.213349248598,0.3956490848773484,0.004512293855218331,0.003261404158654021,0,[]
87.81089962574302,87.37163732190818,88.31559128842592,25.21388384049231,89.97045152837333,88.59825021531846,0.9439539665177392,-0.011717583518832779,0.023763973782406744,0,[]
88.30228550097365,86.89177449753575,89.44736762321045,48.537583655595306,90.99366203115358,92.26876507023464,2.5555931256747044,0.0008480837284981095,0.001691004328288967,1,['excessive_forward_lean']
115.60113929854035,116.47656401928855,114.69215699405122,54.188149795021225,98.65886514472234,106.9774809191307,1.7844070252373285,0.09316396911950825,0.011122485178808057,2,"['insufficient_depth', 'excessive_forward_lean', 'knee_cave']"
88.54420390755622,86.52773292258412,87.95005488105613,22.79365954662319,87.97939938978519,95.2612676652374,1.4223219584720113,0.044605510946343116,0.03104944085310606,1,['knee_cave']
85.56953017851232,85.0644955099064,86.29643885419047,20.63553254422663,83.05499919185652,86.81572210846015,1.2319433442840761,0.013361861000121709,0.005875578403042596,0,[]
118.72405928359734,118.28013475537094,115.67222588544517,56.70448639575861,106.30822007584742,106.86594724551142,2.6079088699257653,0.052133040845383685,0.036168964007718775,2,"['insufficient_depth', 'excessive_forward_lean', 'knee_cave']"
117.52946691505117,118.7716729329874,114.73918665320352,53.93919185122767,103.03999576249541,105.9595738262107,4.032486279783882,0.017955271843235924,0.008244552054753338,2,"['insufficient_depth', 'excessive_forward_lean']"
82.47715258398863,80.01813778926943,83.19140993653127,25.818867264590168,92.01332715012674,90.19903193344217,3.173272147261841,-0.0009983458049545033,0.0027822347952318376,0,[]
83.28230004513628,81.34419509275669,81.88446737032294,23.413224822562768,92.90737315402806,87.42940191700718,0.5402722775662454,-0.010720517723736783,0.003762853702761933,0,[]
76.56295901948194,74.35098912080349,76.47912305513239,21.99178596355424,85.98384320794455,88.31985524745778,2.1281339343289005,0.027312887091595517,0.03679004005645127,0,[]
84.49037654926079,82.10968957292405,85.47159035417256,29.14383704667678,92.29777098620798,91.92231222458656,3.361900781248508,0.016765947982456966,0.015699085773758364,0,[]
83.46749632284096,81.37331288130805,84.63506941342685,21.778892761846596,91.03702367366336,86.52211029267785,3.2617565321187953,-0.017266066811237785,0.005204572611262423,0,[]
109.57036157188779,110.3823669552006,108.3174595231667,32.62751934090844,99.85909483972759,101.2704434345963,2.064907432033891,-0.012616068747216234,0.02181321770664948,1,['insufficient_depth']
84.74129633599418,86.40873551903394,85.3795301612878,53.91987749623669,90.86398543534841,90.61218135509755,1.029205357746136,0.02081879363402041,0.006661559829223161,1,['excessive_forward_lean']
83.47015355986579,84.1016242907177,81.94546407050889,49.043219296011394,87.52291158299953,87.12177034172791,2.156160220208804,-0.0023075894837576464,0.011741404066078874,1,['excessive_forward_lean']
126.42698758718653,127.32806840238005,124.6706507692945,55.27755992146745,109.66407890075129,107.81078750848631,2.657417633085558,0.04151230036696771,0.010166782368377283,2,"['insufficient_depth', 'excessive_forward_lean', 'knee_cave']"
90.80830840090753,91.78039853744318,90.86216020440362,22.52556511140804,89.25724581165773,88.64500205092449,0.9182383330395538,-0.02874815933122043,0.00709218031634791,0,[]
86.36323991775568,84.68139878403522,86.57355568680089,24.38468198440002,83.86894728017711,89.77406711743514,1.892156902765663,0.004657849237180237,0.007283287406688145,0,[]
90.66339473486626,90.71151014099262,90.33298449340322,23.88788619133773,90.25944502837847,93.83711721528049,0.3785256475893988,0.00533776273858507,0.005774834998387771,1,[]
87.46171479404471,87.19869410051598,87.67104552514587,28.36779455426371,92.51030460971322,89.25218371609405,0.4723514246298919,0.03622589968553261,0.008514601410982344,1,['knee_cave']
122.36917080177759,123.43088790860935,121.81851369367294,55.17968042913841,110.24423582586483,115.39103809547561,1.612374214936409,0.06268849663382589,0.029797591213420238,2,"['insufficient_depth', 'excessive_forward_lean', 'knee_cave']"
85.0753861336481,82.16818757378483,82.55060753593376,24.340192614200994,90.12596379357896,93.12403582606058,0.3824199621489299,0.0034150868553680293,0.04428374742086006,0,[]
119.00256417497076,120.90185914464296,119.27938368389462,57.25815033631641,107.80455680023749,100.4350348021495,1.6224754607483334,0.06758671594877122,0.019418425966469092,2,"['insufficient_depth', 'excessive_forward_lean', 'knee_cave']"
82.14764816379348,79.71404191132328,84.79621454793345,21.841947483650404,91.33409262489222,82.77690621281923,5.082172636610167,0.0026101151299810065,0.02948856256004136,1,[]
120.46082684189747,119.39346532371148,120.44576494227508,54.35225974095454,107.2820832594482,105.62080541799509,1.0522996185635947,0.05065545162576621,0.036926753240400144,2,"['insufficient_depth', 'excessive_forward_lean', 'knee_cave']"
86.8954140976358,88.69541342649526,85.44156417977548,33.39909166551193,94.84574784047852,90.10161990544808,3.2538492467197813,-0.0036667879365052214,0.012636313781655615,0,[]
84.49134785289867,81.88747871257166,87.94618442615487,30.52376684328071,88.35865480988548,89.66875674540631,6.058705713583208,-0.012644303611772137,0.008055658822124794,0,[]
85.06555643657033,85.42410770648297,85.50554980451386,29.805336673962746,94.11034094400647,92.5381119560289,0.08144209803089097,-0.0023935562747302427,0.007137421182990187,0,[]
113.4773712777488,110.88624671672989,115.85094963581327,55.23590405768011,102.87763875408982,111.29873823021993,4.964702919083379,0.04486856266240025,0.0006985921891301787,2,"['insufficient_depth', 'excessive_forward_lean', 'knee_cave']"
125.97614301611041,127.68956037810695,127.49738410261412,53.12197745594343,108.20056825915626,108.59291540445832,0.19217627549282668,0.01864199499256606,0.013460316525852644,2,"['insufficient_depth', 'excessive_forward_lean']"
88.818648306264,85.6842941250931,89.59559670796708,26.60889090754268,86.62987703004559,94.16471355063835,3.9113025828739723,-0.0038562998152316132,0.002572431849825317,0,[]
87.7675247184942,89.67922188372061,89.11305025482744,19.099323247365856,93.31051880951199,96.0079924734994,0.5661716288931729,-0.00242461397323753,0.0073617421857313245,0,[]
118.59607334883763,113.99394141744419,119.61742563415214,50.10638591583982,112.06748729108796,103.41512161489821,5.623484216707951,0.06500315492523348,0.0014658258178142176,2,"['insufficient_depth', 'excessive_forward_lean', 'knee_cave']"
123.2202567461703,122.8962528605272,121.15947500142627,51.39129792743266,111.37756095551592,110.40967386544051,1.7367778591009255,0.04725327914067111,0.011411511605014843,2,"['insufficient_depth', 'excessive_forward_lean', 'knee_cave']"
80.38460096488903,82.13095382092224,79.26976413692316,23.24391308619098,90.40840460738424,88.85955995614833,2.8611896839990862,-0.008873629718552082,0.012142849332553685,1,[]
85.72683096659563,89.54516553322503,87.15710977457549,25.253171523516027,93.62053571321292,89.28670866843494,2.388055758649543,0.0585817761693821,0.021490185666585834,1,['knee_cave']
83.61049538642513,84.88882071820477,85.39460517396479,30.95486504135135,93.13797725784217,90.59073713019228,0.505784455760022,-0.0073544731923989425,0.021018254015759935,0,[]
84.79788685830896,86.96083470702015,80.58907545377555,24.821117102828758,89.28179795212604,88.49224501350184,6.371759253244605,-0.004470309576271263,0.008375829734529732,0,[]
117.78583952044549,119.3229036968278,116.59545880298931,52.59709055021737,105.69866500270669,106.49961458010048,2.7274448938384808,0.06432163053921404,0.003076432118300008,2,"['insufficient_depth', 'excessive_forward_lean', 'knee_cave']"
82.36107271789749,80.60885286944158,81.90816354880921,27.021383181003273,90.9223525123791,88.85276657326321,1.2993106793676361,0.008605297079614455,0.022346552041025498,0,[]
81.97034369178341,79.9659361626287,80.40055041377043,50.34157885445157,86.84565683897961,86.35669323859837,0.43461425114173835,0.003609487143486794,0.02655440786361861,1,['excessive_forward_lean']
123.76035955601085,122.27539572925484,123.50475808438665,53.59999429132871,112.5205811346318,105.86972551967462,1.229362355131812,0.07418093937211645,0.017829682882773083,2,"['insufficient_depth', 'excessive_forward_lean', 'knee_cave']"
