avg_elbow_angle,left_elbow_angle,right_elbow_angle,hip_deviation,torso_angle,left_hip_angle,right_hip_angle,shoulder_width_ratio,form_quality,errors
87.91149394259119,89.02015395185597,88.37283854735244,-0.0149353534026271,6.479803381517297,172.09548311584803,168.73266328917546,0.9946233127866968,0,[]
122.87400866977833,123.73411895112405,125.16106350989236,0.08783498308637092,12.88178778635302,159.30004402846183,158.72329869741816,1.5418815633071932,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
80.28670677228814,80.2688390365042,76.83599824827273,0.011560481731421449,8.802870682411715,165.06753244780484,171.98804055970962,0.9571411798111286,0,[]
84.04628035411461,83.71396467021515,87.81063011452271,-0.013005078844851393,5.357677583382176,168.19033272625373,169.9408690670855,0.9714275390401631,0,[]
86.37694230659993,91.5836778602152,86.99714808358931,-0.00759715672327728,8.120978696659355,171.33334844471452,170.11155600156036,1.5465664702278354,1,['elbow_flare']
83.10889705975853,82.71734612851057,83.52114314132605,-0.09757201702682913,8.022109258680844,161.39919433153335,162.78800146592846,0.9360719883442001,1,['hip_pike']
85.11786046471165,84.2237985494574,83.57147154943412,-0.005154799146345628,4.797886858308954,172.72894185843225,163.17130297856534,0.9970186183804793,0,[]
134.43831835179364,135.97821665053647,134.69745443346372,0.07980520135493,9.123919398976902,166.46614276188677,158.42510556441243,1.1658679464929746,2,"['insufficient_depth', 'hip_sag']"
129.33709461151759,131.29677417441357,125.31185338827133,0.052250777202856105,12.575679410234057,165.61993488980306,158.1821505011846,1.4801659479025477,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
80.38284607687652,85.52002111505689,78.4581080872284,0.014377692885862242,2.4119871672385083,166.390612746932,168.50968949995897,1.0065597744671697,0,[]
92.43821035646447,93.98357739252873,91.73947214542504,0.011446055702306387,1.617543790489969,164.36996228703921,165.73820260497266,1.5185229330936416,1,['elbow_flare']
83.27084637579478,85.37034997434804,80.55742395717334,0.08320827600094796,4.159956878838106,161.2492001033587,160.3349041254791,1.062250247689918,1,['hip_sag']
80.34522999250726,79.21593706008346,76.82908867250003,-0.003289499403760366,10.377175635211676,173.81196724281637,169.460798656541,1.0065707999097857,0,[]
120.89695968045113,119.19931090732703,120.42383569335475,0.07817414488147781,16.531653345569985,166.71810054048262,163.81536020964188,1.434695493827279,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
113.60865212553462,114.40251278154585,110.40046812215749,-0.013630251616655285,8.222370530702317,169.03149570169302,165.02749392075225,0.9745801806316597,1,['insufficient_depth']
80.94873574583384,83.30510545146821,83.06150691789561,-0.0046745915092458,2.761650551171822,167.26688259082437,161.31394148220699,1.0434837878347245,0,[]
119.66894089913806,120.37735851111712,118.09832150843803,0.10437248754925917,21.517285093573662,167.63156942386647,163.28164867952484,1.2105749405323305,2,"['insufficient_depth', 'hip_sag']"
84.41122657751035,82.75762450204833,83.75957214262374,-0.003137887801590454,7.130927455899734,169.0054439192155,171.93308971443662,1.023117623033553,0,[]
77.55409845200124,77.03042452301662,75.6381700069539,-0.08267089273485126,10.448463234112843,162.56727438570303,163.04985431291595,1.0927706751363329,1,['hip_pike']
84.93994890990723,84.23534561648698,81.74450547415874,0.016731039946454182,2.5100816690606758,168.37091550686188,165.9855336318286,0.9162526842512322,0,[]
125.15876794183198,124.90326629652422,124.5104583198567,0.01851210118158842,18.587856678243394,170.62484096154503,169.2034197065433,1.1186346104888125,2,['insufficient_depth']
87.95852214367214,92.81185766113488,86.32450484218798,0.008077467804616238,4.963910240303161,170.08605275044363,166.94159600881198,0.9842531679621427,0,[]
85.66923922787582,85.55567283909043,85.32842406554741,0.02149821759909259,5.274560534519624,165.5117310499145,169.1410823169634,1.02903885476649,0,[]
127.42576839445864,126.56600774952895,128.21389354122812,0.12299371824619186,13.964095153872943,157.0011987050509,161.92220909992525,1.228297027327395,2,"['insufficient_depth', 'hip_sag']"
88.39615410163204,89.96119046297683,91.5032834386205,-0.005432867010824717,4.847072404084245,170.56115296451273,175.3813865549896,0.9970072801152075,0,[]
124.51574775250614,124.44959502248796,120.55500405603416,0.012831883011980948,18.44319837643697,167.82188588930075,166.09038000863177,1.4600396982590462,2,"['insufficient_depth', 'elbow_flare']"
91.89876727911195,93.82468842561084,90.4495451760765,0.0013611384562825953,10.355955182674183,167.3026084866095,171.2430040194167,1.0178659711355313,0,[]
81.64777586864818,78.3892102628198,85.45116976249233,0.08537511728349369,6.631062173099053,156.74506203027033,157.86756404640101,1.0714781198773913,1,['hip_sag']
89.73755650894489,91.99775514175391,90.96575486317013,0.0074183498298428,7.920990534032271,171.05320615824039,170.81714673705523,1.0620979998406905,0,[]
113.14643166261426,112.91894518839864,115.23651674913717,0.02058816426145869,10.522297406704384,167.7067485684218,169.72494910006807,0.9653281146941118,1,['insufficient_depth']
131.48829813619557,129.184099814457,132.0558885598395,0.049839248294039254,17.574248214283788,170.77210526431736,168.6036678027536,1.4384785880986395,2,"['insufficient_depth', 'elbow_flare']"
86.7091236445681,88.00625532050016,83.7998684504959,-0.0005506079342849301,8.027335718765165,167.42055874728757,169.12037689448007,1.0536504642980828,0,[]
86.05738749156615,81.68457461153184,87.99486855541326,0.005084917657122391,3.8908977643736753,170.8364373515569,168.9540102546475,0.9701814166181612,0,[]
124.96540491773973,125.02050636611871,124.79159672474904,0.05987752678596877,11.989869719460195,168.97771515051548,163.63331926726963,1.3810545244146757,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
82.52412947128799,86.68646495988293,85.02484912032199,-0.013287918245710628,6.380903093648541,172.59964919682912,170.68527910027333,0.9856231889607844,0,[]
82.62997811068884,80.8814993553881,82.6109477397219,0.0244578284484888,0.18168293062853214,169.5524217260843,170.6201232214974,1.5384484333330117,1,['elbow_flare']
90.95486504135135,92.73897482889102,93.51001808443775,-0.011031709788598413,4.641706796305478,170.18231845811988,172.04956712350415,1.031958133294491,0,[]
86.68689953417841,83.95859181665102,88.40642766377057,0.0145524221010897,4.561631265753776,164.76297573349146,169.72083762307076,0.9311594499529766,0,[]
87.3712906440527,88.23565789337319,87.38748626675043,0.022345560551121565,3.3299949232697443,163.18565674479368,163.86065189155605,1.0276770252485548,0,[]
129.07599158924864,129.96587587338004,131.65839681054752,0.0802802572747912,23.294465585562584,165.1690056360176,163.93717485784472,1.2620356354767095,2,"['insufficient_depth', 'hip_sag']"
82.51735296579312,82.86765180056467,82.28220644980128,0.006307230191039997,6.546020462218278,171.00330917241232,171.86331813395338,0.9316420149750774,0,[]
86.76251977071769,90.98557843333789,83.0944218965088,-0.007485438825162868,4.025470413884416,170.7563860145655,168.4914388857272,1.4826633144614354,1,['elbow_flare']
82.97194808295589,83.7513314935959,83.17705445040842,-0.012934769392133144,6.4366266155613845,168.26419559103218,173.47135138223447,0.923217896503694,0,[]
113.18301834872027,111.08449717966269,112.5972055772893,0.019211599742147548,3.227720730062108,172.2788273835056,168.58336270012924,1.0698928989288767,1,['insufficient_depth']
120.54765836590674,122.29836986084688,122.70056270768438,0.013592761307141371,18.744435154348935,165.3978131794928,165.8482812850503,1.3469759284905076,2,"['insufficient_depth', 'elbow_flare']"
113.76438517391891,116.70792368490997,115.25515979160534,-0.0014619126895240773,4.084239627297932,168.81872735880478,173.7675862534275,0.9247053928175046,1,['insufficient_depth']
125.907962386993,125.20006290040861,129.65337936075963,0.08657930942366243,14.30868794170563,160.09351629733192,162.36488048843157,1.3749967212678174,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
86.37119474253059,87.75375894037643,86.57053915762427,-0.006036463168525001,8.645012057245829,165.50276477017104,167.48390933519605,1.2012912021363633,0,[]
83.4989167678093,85.47118940173084,82.38337407583046,0.007277416688186067,3.4162470880270597,171.6892942489089,171.3044624372583,0.9999303674278326,0,[]
83.37730692921161,83.19782465175295,84.43454037232078,0.005172475642155698,6.77965814211233,171.71963825655467,170.08445985148498,1.0384241868670299,0,[]
84.08352733702031,83.37862623257944,85.91368438576876,0.01413832712265343,9.073332650911999,168.1975213743817,167.10601088213502,0.9482498884929567,0,[]
81.70798697635887,84.31511711197504,83.38842730174726,0.010510847352893786,0.932558086620338,173.4111101337682,168.13389211364876,0.9602700272437472,0,[]
82.25633485961824,84.37200439587605,82.80100166187489,0.004510718127265925,1.6802525186363657,163.99053474207858,166.6485476237753,1.0345278659137127,0,[]
85.77122559602479,86.25779652663557,83.97186577582958,0.0077970563033345,0.7564030461679103,170.52200682884538,168.29800949691688,1.449600489163645,1,['elbow_flare']
82.39052906449176,81.93385643795162,83.2533294598518,0.05789226452550194,2.248960546824524,165.6744196064082,161.03150538458482,1.0183423880913038,1,['hip_sag']
113.21594264028391,113.81305472757526,114.5144209514249,0.07902057375738913,18.278947413317965,165.40771225889424,166.37364284615566,1.4903276178305631,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
89.09155097479807,90.19393443220146,89.88256918752309,-0.003549882369778505,0.0,164.94383701231584,167.47198420479756,0.9598379954024148,0,[]
90.30636177609597,92.75487552038794,87.73175737913535,0.056131003870986546,2.81803756196433,158.4870410382347,170.88944304258783,0.9838004481234414,1,['hip_sag']
120.4723612786982,119.61829773221427,118.55601778241306,0.032044078227022335,12.508819291778044,164.25104082519505,168.74403457711756,1.513879026280796,2,"['insufficient_depth', 'elbow_flare']"
85.64709614165785,85.76528280770789,84.36506430968272,-0.0006287956686349314,6.293163477798954,175.01841915542397,166.78586060309087,1.0114693830746229,0,[]
80.80905965267448,79.79467636641279,80.82579415918738,0.007787541576396618,0.759460370726917,165.3384059934813,169.58839281317478,1.031404591408258,0,[]
81.81367867372869,84.11811666703403,80.94959959470712,-0.0001232247062473464,7.019484815124402,176.19579098426195,176.354270042192,0.9904794121494978,0,[]
86.9930610227198,82.777682247491,88.53153343879406,0.0139895826448668,6.451946881854581,172.2662277341661,170.53471697146526,0.9869585770797709,0,[]
83.83530312255239,84.84716537784699,81.9107779749346,-0.0016682568559900353,5.627830102337381,168.92769578085344,163.18908554854673,1.4475948772881635,1,['elbow_flare']
92.30359800654747,95.85749969222385,89.02546425075634,-0.0736002572772516,3.8787291385426683,163.71827153797307,161.9221043566456,0.9729181927256105,1,['hip_pike']
85.03383308985597,85.21919198191398,83.49712177076015,-0.0014711035279876138,3.0522112411695916,170.11087008944412,167.4707590221047,0.9257218998384464,0,[]
118.81478909718582,120.95077856372207,122.2731421476646,0.005781688734166323,2.1360129464781843,170.17366195505656,172.60084303863295,1.0138852528246212,1,['insufficient_depth']
130.68859357820895,134.55157128414223,131.31693060486595,0.09987769284913423,12.859898927459824,160.55510048440377,157.43235269396473,1.348379695456961,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
130.99863060706045,131.6500649454341,131.48348611513623,0.13526968404350667,12.236345139385755,152.86740396187702,156.42322258985908,1.2026205685456304,2,"['insufficient_depth', 'hip_sag']"
122.91508909407216,121.9708209789332,123.15042834347899,0.06660873459973371,13.977030132332732,164.55227079997417,166.95124371355504,1.2380696720104194,2,"['insufficient_depth', 'hip_sag']"
85.84999713807076,88.1884595880203,84.94740579620401,-0.0014477820464227514,0.0,169.35879213507494,172.9841961073392,0.9808172028473665,0,[]
85.53097421520395,88.56062077832593,85.82091295581961,-0.005591785668197801,3.543114399277303,172.87338028359963,171.30562856573655,1.5326909625615324,1,['elbow_flare']
84.2723435079451,83.59922707768638,82.74217811522547,0.07545677418474933,8.817599401959876,159.9637808181281,160.67061575057576,0.957561495472601,1,['hip_sag']
86.43234881237382,83.79130482563482,80.04177544325222,-0.004547900300696285,7.799990062592001,169.3347871147189,167.08057065145007,0.9563468611844874,0,[]
130.1122575182045,131.43515599549596,127.60073004473792,0.08389861870002663,14.392448613294329,165.7640734992556,160.3789172997512,1.5047990743478594,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
82.08955144104576,84.89719422517886,81.20448001726139,-0.013315434835718397,9.007353008960699,173.0335932452403,169.06291396684452,0.990432800665247,0,[]
82.86573574615053,84.19025549769134,84.45982413994658,0.05846239789112537,3.617377152260808,164.14935953027106,165.30444603364094,1.0230137856080357,1,['hip_sag']
90.4029718020662,89.54786283940716,89.26069997334673,0.006722132169400595,3.8702158309295442,164.00295764932375,173.51606149079416,1.1246369433319259,0,[]
88.11083023075285,85.90841555655899,85.68965990047315,-0.06212538657828719,2.4575084128694886,159.9668733658558,166.71462928167605,1.0497587041600165,1,['hip_pike']
83.25483595239326,81.7976149818742,84.7979024719171,-0.005482043911713376,0.8722592341953457,171.8791595417994,169.0143642345622,0.9685814445940261,0,[]
88.02357229146855,86.5754131677189,88.96410822593172,0.011389975969011607,11.539667924845896,167.1885362399682,167.49862391158533,1.6114972035606545,1,['elbow_flare']
84.12348644258934,87.06647038857565,78.99016956072674,-0.0015523240209894128,4.2440678653793436,169.13421680437202,170.37430486201842,1.0076281256051234,0,[]
87.28439924556697,83.71985109075248,88.65427525697102,-0.017036941303348468,5.612503602357569,163.27411847988046,167.94352241811058,1.0349754903229371,0,[]
81.59905044543812,78.83848565713024,82.14499693368664,-0.0934200489025341,4.655753774929313,163.01188874989677,155.14779380328255,1.0408129807293596,1,['hip_pike']
129.2493710505376,129.34192998655237,127.2713024808386,0.04237871407016215,15.382797698301767,167.0727789611344,170.52099038952812,1.3636224845996023,2,"['insufficient_depth', 'elbow_flare']"
127.65256774380387,125.07823899635454,127.43755974534461,0.06568151702389693,18.74094374411605,162.91540333559493,162.77735193161845,1.4665343290410102,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
131.5914999723389,132.19157721045724,131.39188070595168,0.10643481530489446,11.153371311169433,159.2422005959641,164.05820266057427,1.3987457216242465,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
84.8221520619222,84.82813864432211,85.50257201565887,-0.010939304045604921,3.7565808024924245,170.91630732204607,167.78154520674667,1.0316955188866872,0,[]
126.63955286897117,127.06126063325073,131.57868646242554,0.07349079233798436,17.37168168194802,161.93308388909853,163.21111199530344,1.2482180076253198,2,"['insufficient_depth', 'hip_sag']"
85.10967899320262,84.58952591429262,86.32725853626114,-0.01224815439295082,7.670081473229552,168.21119974645526,168.0702865802114,0.9810049087945724,0,[]
84.36479859236681,88.35982694797633,84.62949160517215,0.007480791616045849,0.0,169.45566034590342,170.89630597732202,0.9978433205179547,0,[]
130.10622760054983,129.98533600753012,129.45631815011043,0.0356946153527341,17.137085143254573,170.3686057390305,166.0941754035283,1.3593026148258305,2,"['insufficient_depth', 'elbow_flare']"
86.83703476029535,88.72294627251468,84.43801710517984,0.01437766880670159,4.223820840837687,168.02717881579713,168.44186094591987,0.9394613211237446,0,[]
128.27956123177452,126.79668564617418,132.01859055439954,0.037670496872783024,15.756799933980098,166.60576447807705,165.58033484717987,1.2927384815622276,2,['insufficient_depth']
85.21033947619965,86.84902567031915,90.41759207370048,0.008567610994365708,2.0851436809611203,168.01492632888468,167.76899349555904,1.036984625420646,0,[]
86.38535037910863,91.68993375508252,82.68685741852788,-0.03716220883290871,6.861387078937685,165.66574328057862,162.88356621661057,0.8606466065485734,1,[]
89.92845300354541,90.09692041499753,88.66422241766602,0.030540273182567287,4.299548966382013,167.75841515238633,168.96047126724403,1.5673173672156357,1,['elbow_flare']
123.60513377693498,125.21040919459556,117.71030764495963,0.08048279723963657,17.159491931879376,161.73337050855932,161.64274287003698,1.3544311571289938,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
117.49732835145518,118.2128058699469,115.88342460113513,0.05623788029720773,14.366228800197135,170.40233808392748,164.0688370418443,1.3869165425925667,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
114.82419290916975,117.24202481371289,115.10153547567128,0.003965077025670015,1.1583602672378857,167.21229684188395,168.01688098472255,1.0201082767226308,1,['insufficient_depth']
84.49404473979864,85.8052808621414,82.32482349492616,0.015656150965807414,6.180130610762291,172.67192411330228,171.50668142294234,0.9301518971124434,0,[]
129.9817291055245,129.55138052940788,127.78255077869844,0.06553065634424496,15.387661652052177,160.50986905647764,170.71349220647588,1.0909497130942445,2,"['insufficient_depth', 'hip_sag']"
87.91337451535766,89.91839595944715,89.43724898832126,-0.0012842465837170634,12.87917025602714,167.77209306753412,168.59825453958527,1.4482582043480512,1,['elbow_flare']
93.71520150772122,97.1725967965324,91.74148735086474,-0.017573499432380124,3.8952531296359085,167.50681651893566,170.5746627849472,1.0170777775470254,0,[]
137.24235407346902,136.3372503570143,133.1481465403726,0.09153721616540358,15.35912260934794,163.21754839987935,157.04551539152843,1.2981188975913136,2,"['insufficient_depth', 'hip_sag']"
88.32303201845129,90.37541135466502,88.28351629877959,0.012909262835054447,5.233570172801913,166.25426359973918,163.56032768404089,0.9814693473230068,0,[]
118.93110669871918,116.25920209696494,119.26344493823672,0.018716128077920818,7.170992644225747,168.0256820689573,166.63414770971298,0.9152038746559852,1,['insufficient_depth']
86.58753342226956,88.07986388925538,84.78643030302217,-0.05130452935785702,5.022011227493369,165.0783671904467,164.4120409855691,1.1117087340413025,1,['hip_pike']
124.58842479973104,124.0136524738362,126.97207543576324,0.1014912075845836,15.0445371314894,161.85422167953433,161.45299992212833,1.3220932647724029,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
81.63530181616703,77.9559918365621,78.66816844406382,0.011461623355256615,5.736064845717249,170.8434839852438,160.5178287394762,1.0305530600036972,0,[]
82.71407662506923,80.07309865675515,84.42344808534035,0.002229406429542463,6.098628793351812,167.3764242672402,171.67563310086766,1.0208735979371006,0,[]
85.97887247366147,89.57427214925107,87.08202039941493,0.05374969062846041,6.224761485640973,171.46464566440267,161.5559588426764,0.9419217433381154,1,['hip_sag']
83.79402225961239,82.83154001188157,86.66957613944531,0.003661565834675282,5.819612068556368,166.14760487832962,163.2838800696209,0.9430285499454213,0,[]
107.56173230030898,107.38875805828881,110.96001118616888,-0.002940150579008411,8.273762533789945,168.55396908906474,167.55756547003946,1.0448418239927941,1,[]
86.41461556763542,86.52092626279116,86.41478435381825,0.015190737267297428,5.466287983005398,166.31625217264173,169.43040905829017,1.0175878204199602,0,[]
83.45276024612748,84.53686954722488,81.2297289361783,-0.012482128529609046,7.181507749040847,164.6947880893299,171.0175946197503,0.9765838813342921,0,[]
85.89347332745982,86.2998740036611,89.98138726988503,0.02253533206913992,5.615434061927083,163.88429435373922,167.83564077857307,0.918342603209069,0,[]
120.57138205882931,120.56402515070482,121.01208972444324,-0.010977552484533824,2.60868669760549,168.15624407522455,167.11346860047246,1.0334405450238662,1,['insufficient_depth']
83.27434647960165,82.81228330285245,85.17222146823516,-0.005543706402456447,6.389482613381839,169.20870681670192,167.93295010538338,1.0319558886516675,0,[]
86.56216269610522,85.09014689572568,86.3025223527601,0.013027084822517935,0.0,169.86170228767273,169.67133647743475,0.9249470283189243,0,[]
124.61331826503034,122.05522878834363,122.0710292228317,0.10445886435432615,14.486802513212398,159.92028925793414,158.85926080785183,1.48090086030963,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
84.78341339020989,88.91380386638653,82.08574074937627,0.054503041248128645,2.8088596198062135,163.29276636523645,164.8444970555186,0.9802662547430532,1,['hip_sag']
86.22070231509973,84.96244021321574,84.18755131110987,0.08573623054252397,2.869869065484937,167.5930600770266,158.41967753769586,1.0217574594942636,1,['hip_sag']
86.48581883820579,88.20023954531901,84.26173032948739,0.002184454715158272,6.179689330954482,172.28768551019087,173.33998203484066,0.9569008822343312,0,[]
84.37706122051128,86.72759955912417,84.831440476793,0.02513357402875478,6.261261768257678,165.31732199726565,165.38194017281603,1.6970933130371832,1,['elbow_flare']
86.5929798345537,89.28480233201799,85.40725437599436,0.06508097750818409,4.523670518579839,161.26062532611667,160.77950088437092,1.0568830975801677,1,['hip_sag']
87.54376526224853,88.01634965944187,85.66594778148193,-0.027529226961541687,8.135328256292944,168.3604811119752,174.90112416470913,1.438924409354119,1,['elbow_flare']
115.00443997356054,115.02809541183049,117.54343295997272,-0.02720703520624303,5.0544515838363955,168.6685003626035,167.81184776259695,0.939730200354443,1,['insufficient_depth']
81.60057911456846,80.8749879470118,80.01755851265305,0.009533168568633479,4.875975210934694,169.9343569867044,177.09981296352566,1.4103773451830042,1,['elbow_flare']
89.87495814453204,88.87586822016976,86.12706253024552,0.0028432626887124756,7.997911099106617,172.05690660581473,165.07397975136172,0.9002098636264021,0,[]
134.59426543572147,131.47024320506304,134.4276643739258,0.08712580240494053,16.369776000583283,160.31775373254524,163.4160229016647,1.336638592088752,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
84.83735362401003,88.28417513788663,87.24081368608914,0.007967616655257831,5.139080228749118,169.44144978006136,169.84660059828232,1.006230202137271,0,[]
79.57114909324831,82.51797525613182,79.93697855350572,0.007040409894311612,11.818975477938167,169.0763040386174,170.43977318081178,1.0319968082900395,0,[]
126.00904148464281,131.2837765667828,126.27121857901729,0.12046318532201039,14.67192748569651,154.95305559759356,161.39096833297162,1.1215598751852032,2,"['insufficient_depth', 'hip_sag']"
125.68389350231332,123.68048937356781,125.46829523160604,0.1240528329103956,15.249785171926542,159.90987814290523,161.7639943542839,1.3069239184708024,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
88.49970140531188,85.72293280333217,86.07209803312945,-0.004965377716667993,8.607582702943706,169.53109730622947,173.11059657806646,0.9318001457011477,0,[]
83.46813523318187,80.2555914352907,85.24810929831554,0.0012327652810163467,3.0251318281216872,169.99466250880664,169.23256086609578,1.5724269338717745,1,['elbow_flare']
87.14485567311999,87.17638305262358,88.2669212671588,0.009088987614701952,2.634926087380194,170.30662665910745,167.55462170544587,0.9415867815340974,0,[]
86.76592045521221,89.66003784727441,86.45307749692562,-0.001318597310538221,2.0918042667841377,174.7892025506411,168.32723148680145,0.9521581643560176,0,[]
128.4683206645517,129.84007399805898,130.58429402601072,0.06442593342675648,12.90724540873139,162.23305648202467,161.9973448953768,1.6090764504009445,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
79.53656324533748,77.8491765497781,76.68315635533853,0.014176212789269657,0.1900730994074593,169.29744400090877,167.58098056513694,1.0143415435073337,0,[]
85.77035134454157,86.51156756219014,84.72711066982525,-0.02506588627257682,7.099019826058588,166.7001552345682,165.2226817544471,0.9523214592652987,0,[]
85.29652436517895,88.82514823519394,83.17427042892335,-0.08650791492240198,4.686027403740208,162.34348704435993,158.07690344972474,0.9871075348964916,1,['hip_pike']
114.62440167365321,118.35164642796782,115.78034791027025,0.02345503011542333,1.2227044796948174,166.78783496215073,167.48854129035195,0.951415116757187,1,['insufficient_depth']
86.75681692542935,82.85873978759349,85.86322211315161,-0.026397153953047387,0.19099975541468472,167.8465600303718,168.6072825144946,1.02448130719362,0,[]
87.31219620235876,86.2613568812341,85.10507714040696,0.050523520463552136,5.4019619055739,163.08668965607978,164.97408512816534,0.970817549906321,1,['hip_sag']
87.4002440132852,87.77931854952394,86.23038839281821,-0.0788480304326098,8.377664661236755,162.43528361990437,167.06065762218884,1.0401591410090518,1,['hip_pike']
84.31573029004447,81.70784711596657,83.16448335974606,0.07900666457918816,6.723329140590052,164.06626797143184,164.76692222921488,0.9669587045455345,1,['hip_sag']
87.53185689751352,90.67336612163773,89.14790492313742,-0.0575226888395798,5.090290857829663,162.53688109060494,164.12868680118223,1.057068605236721,1,['hip_pike']
129.66119480870796,126.579316203604,130.3372675196893,0.05835190037415102,9.685846764405941,161.90857635346805,167.11887754007225,1.2954326231217204,2,"['insufficient_depth', 'hip_sag']"
82.53941666025737,82.00420264421912,83.85685723429155,0.02388322703638581,5.227185074205233,172.348055515911,167.21781948349178,1.0230425423149836,0,[]
131.87410629134777,132.57093418976638,129.73586541536636,0.08354010116820486,17.50996678363679,162.4172790852946,157.09081972406506,1.2170433533136424,2,"['insufficient_depth', 'hip_sag']"
86.80223548865428,86.26418382620098,89.67675364952643,-0.013441332116636697,10.43380304467736,170.63259854177895,175.25917620460012,0.9824140419239172,0,[]
124.19539334554922,124.81286412576758,123.12835631882047,0.0795388249681346,12.823808186572975,160.43759185025039,161.77959679354447,1.1949945293692075,2,"['insufficient_depth', 'hip_sag']"
83.52958495528186,81.28322899110594,84.16869296872858,-0.01817864579971915,1.1638700966693851,164.2766671633648,169.07128448037835,1.0200874459659872,0,[]
111.03757641519167,112.49525025942526,110.88614628363509,0.042680265133952344,16.556547828789473,171.50959158831012,168.74750015570618,1.5800926199464838,2,"['insufficient_depth', 'elbow_flare']"
82.80950114240305,83.26330317432864,81.88368168394587,0.00020142623148076519,3.4137257044519944,169.5791115869298,173.63895874801972,1.6144246258145623,1,['elbow_flare']
118.2248835516759,115.35604175366078,119.32070571466747,0.0032755969913046356,4.312465065812993,166.52550544535296,169.2001296848868,1.1328760010255186,1,['insufficient_depth']
81.50982668771432,81.77653097090696,80.68242072767268,0.02146869868935022,1.5286368375429573,163.33931444507317,169.43057572852953,0.9174905054017308,0,[]
80.19616618864345,80.74871454730055,77.3706344208587,-0.011912044350381358,6.31890981805098,161.87848525506394,168.971856321133,1.0262093921406386,0,[]
88.27866267352272,88.4414025614302,88.09527230895706,0.004432002620361094,3.7061135662287494,165.59946537199184,173.28606556075758,1.5066764121472884,1,['elbow_flare']
120.65842245379595,121.72050805281091,123.0083842424705,0.13294486353810805,12.563643637928774,151.73091170039194,159.37913462382772,1.4961968115429332,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
85.77468646996809,84.87755805391139,86.67935437125436,0.023470770325048566,3.9146885676674863,162.95564575095358,169.5653356754485,0.9529438952037521,0,[]
83.17741287713375,84.09889689737068,87.21303162034553,-0.024735994970387976,4.137586603832491,168.05809093876553,174.8698087637399,1.0662368482813627,0,[]
82.95945288539397,87.58358598779989,82.39713463058206,-0.018766188601034295,2.8711287377176458,165.5444137014845,165.42800456116424,1.478050973492501,1,['elbow_flare']
84.03714099785097,80.06554301642903,84.04371256674915,-0.009249557098867,7.7800104943278185,169.36342585829024,170.28768969817023,0.9048549218953343,0,[]
116.59799062263025,118.829422026227,114.76001788407102,0.09313883063008788,16.25636822720711,158.06117181698616,159.73000713179877,1.515183846722205,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
84.62461591526579,85.94616032809766,85.02471697339367,-0.01820095011613802,10.274164085940388,169.98233663547552,173.30047876088818,0.9465058043209371,0,[]
82.7022322678397,82.36883148024532,84.93132524960149,-0.015674864409975186,2.6650601786463337,165.53296288494346,175.30112529354213,1.4441174761533666,1,['elbow_flare']
121.14854741247994,119.74238626059979,122.48938331802381,0.05113814907291023,15.70961423462105,168.9913831188602,168.48757017315955,1.5076295745613797,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
87.76791916836356,85.00962066566639,85.77924895137332,0.009900562376855023,10.749334630206231,170.9912714619598,170.50371256512264,0.9618280341344669,0,[]
84.13199503524105,82.56137984996958,87.6020410347888,-0.006986220126080444,4.024521790988737,165.3261990889159,174.14766880692775,1.047483995140818,0,[]
85.5941174807222,89.33592307161665,84.97873994984428,-0.036672941430358326,5.191421277241246,161.517171415337,164.11017473767762,0.9716360100255869,1,[]
79.72979843991152,80.14447637913716,78.72336431135447,-0.01386398523107313,1.167385947925609,170.94474126635333,168.85000819831,0.9934128237144014,0,[]
85.03074005205069,85.70323654475543,80.2746321265491,4.051561322695525e-06,5.778834043709643,170.9784916741624,170.11323482733653,1.1045834544697744,0,[]
83.31175650604905,87.37248338805526,84.95289970207885,-0.011055141958270367,2.9536211904662806,172.2622803584367,167.76225570983274,1.5529742824059822,1,['elbow_flare']
87.96565972739594,85.11138692302346,84.43041550151719,0.000603847530006943,1.1408199947489086,170.26807132534057,173.31474701212338,0.9319870816855337,0,[]
86.53568773614774,85.46221161546113,87.37858921725841,0.03111677092214186,9.456564465932894,166.67747714174274,162.69010575293854,0.9247436028664673,0,[]
